W4p1m0_26163	2021	6241	11883	19453	29193	2.6462306083E+03	8.0607630137E+03	1.5464114487E+04	2.5330911784E+04	3.7987157110E+04	52641974	148246270	288370295	476400450	712155996	68927661	191472208	375274868	620349446	926687278	7.6372780E-01	7.7424430E-01	7.6842420E-01	7.6795500E-01	7.6849660E-01	
W4p1m0_26194	1004	3284	6459	10005	14948	1.3159887289E+03	4.1019971366E+03	8.0516131629E+03	1.3356154940E+04	1.9882477223E+04	24259135	70716386	138879588	214372248	321394398	31797558	88330820	173123505	286175808	427489751	7.6292450E-01	8.0058560E-01	8.0219950E-01	7.4909280E-01	7.5181780E-01	
W4p1m0_26986	1286	3549	7366	12078	18030	1.6592146286E+03	4.5889617366E+03	9.6634211390E+03	1.5715526023E+04	2.3400511494E+04	33047130	91599105	176950869	294915871	441673356	42637855	118440346	232141022	383735556	573232526	7.7506550E-01	7.7337760E-01	7.6225590E-01	7.6853930E-01	7.7049600E-01	
W4p1m0_28270	1479	3507	6887	11248	17552	1.6930559108E+03	4.7411891166E+03	9.0718604619E+03	1.4925619508E+04	2.2733063987E+04	35514456	83529347	168024813	275736079	422005360	40654469	112925130	221329702	365890096	546574456	8.7356830E-01	7.3968790E-01	7.5916070E-01	7.5360360E-01	7.7209130E-01	
W4p1m0_28309	1134	3382	6638	10376	15647	1.4720352975E+03	4.2684746086E+03	8.4833750868E+03	1.3753276437E+04	2.0826296265E+04	26405244	75440698	146023504	232732425	346214624	34276412	95214874	186618282	308484327	460814746	7.7036200E-01	7.9232050E-01	7.8247160E-01	7.5443840E-01	7.5130980E-01	
W4p1m0_28502	1086	3114	6433	10442	15873	1.4238876736E+03	4.0611756567E+03	8.3343307964E+03	1.3769851272E+04	2.0467569793E+04	28365661	79211327	156290883	253822044	387763032	37191082	103304789	202484054	334714786	500004216	7.6270060E-01	7.6677300E-01	7.7186760E-01	7.5832340E-01	7.7551950E-01	
W4p1m0_28923	995	3295	6626	10698	15787	1.4674038601E+03	4.2908114609E+03	8.3242127500E+03	1.3951112955E+04	2.0436620552E+04	25220112	79336850	161179373	256668320	386243379	37194060	103313950	202488891	334717585	500000594	6.7806830E-01	7.6792000E-01	7.9599120E-01	7.6682050E-01	7.7248580E-01	
W4p1m0_29007	1967	5789	10599	16808	24580	2.4175618878E+03	7.1618229822E+03	1.3923394567E+04	2.3171900196E+04	3.3430109317E+04	43022671	118717815	219125501	345149067	522623467	52877463	146870958	287854591	475830541	710795754	8.1362960E-01	8.0831380E-01	7.6123680E-01	7.2536130E-01	7.3526530E-01	
W4p1m0_30068	828	2356	5171	8540	12672	1.1750361660E+03	3.0905742475E+03	6.5850104544E+03	1.1087917762E+04	1.6373026133E+04	20906990	62829237	126850048	205664793	308716580	29669649	82418685	161537206	267025095	398881363	7.0465920E-01	7.6231790E-01	7.8526830E-01	7.7020770E-01	7.7395590E-01	
W4p1m0_30383	2241	6441	11968	18753	27639	2.7140073789E+03	8.0701074826E+03	1.5911429211E+04	2.5920342286E+04	3.7640085957E+04	49486743	132861737	245401312	390188051	591572151	59931899	166466154	326260495	539316794	805630689	8.2571630E-01	7.9813060E-01	7.5216370E-01	7.2348580E-01	7.3429690E-01	
W4p1m0_30670	1151	3625	7006	11035	16456	1.4826008944E+03	4.4886879485E+03	8.8693858004E+03	1.4725063564E+04	2.2036504116E+04	27694280	80028068	153418045	240598417	358139695	35672949	99095455	194222642	321053646	479590840	7.7633840E-01	8.0758570E-01	7.8990810E-01	7.4940250E-01	7.4676090E-01	
W4p1m0_31454	1714	5449	9848	15844	23014	2.1228070940E+03	6.6128608698E+03	1.3046530509E+04	2.1540134255E+04	3.1338811039E+04	40294489	114219543	205070967	330328663	492642740	49905150	138615883	271675937	449086326	670845474	8.0742150E-01	8.2400040E-01	7.5483670E-01	7.3555720E-01	7.3436100E-01	
W4p1m0_31508	1213	3563	6766	11248	17427	1.5302711538E+03	4.5714115912E+03	8.8375270172E+03	1.4883078273E+04	2.2467145876E+04	32225577	88014812	169455776	276519250	423958545	40654469	112925044	221337570	365883503	546573620	7.9267000E-01	7.7940910E-01	7.6559880E-01	7.5575760E-01	7.7566590E-01	
W4p1m0_31811	1276	3412	6357	10260	15216	1.8758712804E+03	4.4202996160E+03	8.1512318626E+03	1.3194556143E+04	1.9714829009E+04	24269997	76493983	151472609	249650781	370151446	35679773	99099157	194225005	321055677	479592039	6.8021720E-01	7.7189340E-01	7.7988210E-01	7.7759340E-01	7.7180480E-01	
W4p1m0_32553	1890	4576	9031	15098	23479	2.2407287189E+03	6.0070498520E+03	1.1883191078E+04	1.9805660482E+04	3.0651323086E+04	44594808	111871999	218757579	362734719	544484389	52870300	146857665	287846098	475837905	710812510	8.4347560E-01	7.6177160E-01	7.5998100E-01	7.6230730E-01	7.6600280E-01	
W4p1m0_32881	1122	3481	7236	11607	17027	1.5759721728E+03	4.5100097362E+03	9.1422721196E+03	1.5024901624E+04	2.2249102853E+04	28943596	87167062	175191816	282654522	418278801	40654458	112934300	221344839	365887515	546562992	7.1194150E-01	7.7183870E-01	7.9148810E-01	7.7251750E-01	7.6528930E-01	
W4p1m0_32992	1273	3800	7418	11770	17592	1.6137793835E+03	4.7124948992E+03	9.5096916985E+03	1.5645881861E+04	2.3643629903E+04	30642635	87013307	164976535	263000944	388575630	38845603	107907833	211495819	349607621	522245247	7.8883150E-01	8.0636690E-01	7.8004630E-01	7.5227460E-01	7.4404820E-01	
W4p1m0_34350	1094	3153	6818	10932	16391	1.4670013412E+03	4.0629233708E+03	8.7346784328E+03	1.4272477773E+04	2.1223897974E+04	28968746	83739949	165085828	267781791	403323812	38845694	107906437	211494811	349607543	522244124	7.4573890E-01	7.7604220E-01	7.8056680E-01	7.6594970E-01	7.7228980E-01	
W4p1m0_34667	1303	3492	6745	11285	17480	1.5923476565E+03	4.5096641690E+03	8.8498871825E+03	1.4925558354E+04	2.2533547293E+04	33267001	87442117	168687831	276643052	423995893	40654360	112925138	221329618	365888526	546575029	8.1828860E-01	7.7433700E-01	7.6215660E-01	7.5608560E-01	7.7573230E-01	
W4p1m0_34729	1015	3078	6225	9826	14561	1.3011960008E+03	3.7458628716E+03	7.8205995265E+03	1.2857071164E+04	1.9427523908E+04	24803620	72580588	137800813	218709024	320404304	31797410	88329087	173122084	286175197	427488653	7.8005160E-01	8.2170650E-01	7.9597480E-01	7.6424870E-01	7.4950360E-01	
W4p1m0_35497	1790	5362	10513	16775	24712	2.3815994145E+03	6.7164214493E+03	1.3575045913E+04	2.1854317600E+04	3.2050532307E+04	45044266	132896546	252668019	413969676	621171786	59931507	166465724	326260816	539315933	805636387	7.5159580E-01	7.9834180E-01	7.7443570E-01	7.6758290E-01	7.7103240E-01	
W4p1m0_35537	1720	4424	8839	14242	22381	2.0533996996E+03	5.6762363932E+03	1.1457623972E+04	1.8839104100E+04	2.9430893844E+04	41796925	108026132	209580675	339502585	510161926	49898717	138603495	271670615	449088930	670860171	8.3763530E-01	7.7938970E-01	7.7145140E-01	7.5598070E-01	7.6045940E-01	
W4p1m0_35584	2035	5449	10580	17620	26888	2.5272930550E+03	7.0379868391E+03	1.3803358199E+04	2.3491711982E+04	3.5458223780E+04	48251808	128876961	250069719	404520204	610924703	59924550	166458865	326257269	539323049	805649540	8.0520940E-01	7.7422710E-01	7.6648010E-01	7.5005180E-01	7.5830080E-01	
W4p1m0_35760	1265	3896	7382	11761	16840	1.5624439365E+03	4.5761267547E+03	9.2833258684E+03	1.5707582787E+04	2.3205577473E+04	28886244	84369794	154445071	240388793	348033818	35678369	99098273	194224319	321054916	479591789	8.0962910E-01	8.5137500E-01	7.9518910E-01	7.4874670E-01	7.2568760E-01	
W4p1m0_36038	1319	3467	6755	11287	17467	1.6184256973E+03	4.4735360642E+03	8.8504600883E+03	1.4903545731E+04	2.2536258202E+04	33132824	87517106	168926945	277101013	423629683	40654294	112924987	221329561	365888865	546575137	8.1498950E-01	7.7500210E-01	7.6323720E-01	7.5733660E-01	7.7506210E-01	
W4p1m0_36079	962	2602	4808	7940	11959	1.1265988126E+03	3.2197866337E+03	6.2733463532E+03	1.0509876016E+04	1.5771118499E+04	24520651	64460044	119818352	195241970	292751047	28716150	79764638	156335695	258434370	386070027	8.5389760E-01	8.0812810E-01	7.6641710E-01	7.5547990E-01	7.5828480E-01	
W4p1m0_36178	1256	3874	7377	11735	16827	1.5509509157E+03	4.5466108938E+03	9.2525739575E+03	1.5682090684E+04	2.3164291434E+04	28893114	84437842	154853388	240247264	348384902	35678186	99098093	194224268	321054911	479591692	8.0982580E-01	8.5206320E-01	7.9729170E-01	7.4830580E-01	7.2641980E-01	
W4p1m0_36626	1137	3716	7542	12159	17755	1.6129784240E+03	4.8177641128E+03	9.4219545860E+03	1.5760171727E+04	2.3194551086E+04	30059331	91358006	185824337	296054182	438794741	42642966	118444920	232143790	383737540	573227093	7.0490710E-01	7.7131220E-01	8.0047090E-01	7.7150170E-01	7.6548150E-01	
W4p1m0_36945	1899	5132	10113	16533	25182	2.3123575331E+03	6.6230411384E+03	1.3140479544E+04	2.2199610388E+04	3.3437697195E+04	46147372	120951869	235452517	376638033	568948832	56192324	156092986	305938790	505729002	755473702	8.2123980E-01	7.7487060E-01	7.6960660E-01	7.4474280E-01	7.5310210E-01	
W4p1m0_38641	1224	3449	6926	11180	16564	1.4884858317E+03	4.2480453281E+03	8.8063025104E+03	1.4664489099E+04	2.2329999561E+04	30582392	83877136	159251409	255182208	370890289	37190733	103309329	202485718	334715269	499998792	8.2231220E-01	8.1190280E-01	7.8648220E-01	7.6238590E-01	7.4178240E-01	
W4p1m0_39029	1032	3417	6908	11196	16201	1.4798227329E+03	4.4199845422E+03	8.5927301126E+03	1.4414510506E+04	2.1048102593E+04	27093856	83424077	170030855	271547976	401979735	38850876	107911364	211498154	349609785	522246201	6.9738080E-01	7.7307960E-01	8.0393540E-01	7.7671730E-01	7.6971310E-01	
W4p1m0_39479	878	2569	4980	8019	12417	1.1256314124E+03	3.1319510874E+03	6.4223511854E+03	1.0593137674E+04	1.6305761759E+04	23142222	67599092	125249402	202130798	303755727	29669262	82412242	161525230	267015759	398886085	7.8000670E-01	8.2025550E-01	7.7541700E-01	7.5699950E-01	7.6151000E-01	
W4p1m0_39550	1257	3873	7390	12425	19195	1.6486948937E+03	4.8474828370E+03	9.6509572862E+03	1.6311727112E+04	2.4751178105E+04	34171331	99467959	186849832	307260380	467307395	44819490	124495023	244016204	403376054	602574033	7.6242120E-01	7.9897140E-01	7.6572710E-01	7.6172190E-01	7.7551860E-01	
W4p1m0_40220	1146	3189	6169	10172	15792	1.4534302114E+03	3.9611815631E+03	8.0250060263E+03	1.3459235912E+04	2.0543559027E+04	29324026	83166724	155646027	252965785	384362541	37190598	103304639	202473708	334715511	500011053	7.8847960E-01	8.0506280E-01	7.6872220E-01	7.5576360E-01	7.6870810E-01	
W4p1m0_40577	1992	5285	10652	17522	26830	2.4102671291E+03	6.7980377886E+03	1.3853718097E+04	2.3342539370E+04	3.5378589335E+04	49525288	129409742	250855847	404841285	610979014	59924284	166458338	326256683	539323344	805649483	8.2646440E-01	7.7743020E-01	7.6889110E-01	7.5064670E-01	7.5836830E-01	
W4p1m0_41029	1220	3853	7455	12399	19154	1.6177741739E+03	4.8051235917E+03	9.6822951208E+03	1.6255257585E+04	2.4706307148E+04	33799298	99826559	187883773	307679989	467155820	44819370	124494927	244016920	403372649	602573623	7.5412260E-01	8.0185240E-01	7.6996210E-01	7.6276860E-01	7.7526760E-01	
W4p1m0_41199	946	2716	5940	9902	14344	1.3148352535E+03	3.5417165170E+03	7.5255355743E+03	1.2557802010E+04	1.8791869113E+04	24660940	73017132	147300228	243244888	351744044	34275976	95215752	186618368	308485270	460814838	7.1948180E-01	7.6685980E-01	7.8931260E-01	7.8851380E-01	7.6330880E-01	
W4p1m0_41660	1014	2973	5707	9291	14410	1.3119621992E+03	3.6125000654E+03	7.4066115574E+03	1.2340884918E+04	1.8790531295E+04	26491344	78354102	143784661	232242319	353394526	34275781	95208274	186605420	308478714	460823796	7.7288810E-01	8.2297580E-01	7.7052780E-01	7.5286340E-01	7.6687560E-01	
W4p1m0_41956	2295	6649	12638	20766	30996	2.7300826962E+03	8.4202623397E+03	1.6925040350E+04	2.7875620267E+04	4.1802351894E+04	57943480	151194594	280219651	462128251	687131605	68928319	191472123	375275273	620346318	926691094	8.4063390E-01	7.8964290E-01	7.4670430E-01	7.4495200E-01	7.4148940E-01	
W4p1m0_42158	1232	3445	6676	11304	17397	1.5671933088E+03	4.2886421694E+03	8.7637133832E+03	1.4869156956E+04	2.2520934930E+04	31958876	90710777	168603843	278160308	422219205	40654007	112924837	221329502	365889002	546575343	7.8611870E-01	8.0328460E-01	7.6177750E-01	7.6023140E-01	7.7248130E-01	
W4p1m0_42213	1213	3482	6959	11086	15849	1.4273339515E+03	4.0464657318E+03	8.5148132110E+03	1.4687970517E+04	2.1650995030E+04	28038782	78856765	146790105	224085956	324651246	32993162	91640206	179607749	296894093	443499433	8.4983620E-01	8.6050400E-01	8.1728160E-01	7.5476730E-01	7.3202180E-01	
W4p1m0_42302	1005	2654	5082	8696	12797	1.1251715401E+03	3.3236361820E+03	6.5182347360E+03	1.1186394009E+04	1.6977225929E+04	26500332	65807927	125938974	207574819	300664596	29669074	82412060	161530853	267020896	398878704	8.9319710E-01	7.9852300E-01	7.7965890E-01	7.7737290E-01	7.5377450E-01	
W4p1m0_42673	784	2456	5257	8992	12894	1.1318041261E+03	3.2093264697E+03	6.6736061498E+03	1.1226090288E+04	1.6737629449E+04	21261413	65251521	131641893	221270641	317893475	30693565	85266056	167115493	276246018	412655746	6.9269940E-01	7.6526960E-01	7.8773000E-01	8.0099120E-01	7.7036000E-01	
W4p1m0_42691	961	2867	6078	9926	14884	1.3012090256E+03	3.6895535297E+03	7.7099603798E+03	1.2864182062E+04	1.9383850849E+04	26345681	76996854	153109267	247723987	368255371	35672464	99087553	194219543	321052435	479589303	7.3854390E-01	7.7705880E-01	7.8833090E-01	7.7159980E-01	7.6785570E-01	
W4p1m0_42790	1106	3022	5691	9548	14608	1.3234631068E+03	3.7025849234E+03	7.3927761826E+03	1.2614137372E+04	1.9124700343E+04	28643821	77707727	143649853	233495009	351990120	34275805	95208292	186605379	308476971	460823218	8.3568630E-01	8.1618650E-01	7.6980550E-01	7.5692850E-01	7.6382900E-01	
W4p1m0_43282	959	2807	5257	8591	13413	1.2393180562E+03	3.3591466224E+03	6.8113409772E+03	1.1410749037E+04	1.7505382583E+04	24604812	73805040	133606432	215452144	327556785	31796859	88322747	173109942	286168123	427496223	7.7381270E-01	8.3562890E-01	7.7180100E-01	7.5288660E-01	7.6622150E-01	
W4p1m0_43480	1878	5098	9879	17131	26178	2.2845458410E+03	6.5721359557E+03	1.3091282429E+04	2.2193886007E+04	3.4122266770E+04	49260340	129116571	246201628	416295779	618081180	59924124	166451875	326257217	539327597	805650963	8.2204520E-01	7.7569910E-01	7.5462430E-01	7.7187920E-01	7.6718230E-01	
W4p1m0_43987	1238	3295	6505	10986	16172	1.4216055331E+03	4.1343542917E+03	8.3949431964E+03	1.4275984967E+04	2.1697411362E+04	32387201	82331703	156898370	257577270	372674638	37190488	103304531	202483152	334714112	500004633	8.7084640E-01	7.9698060E-01	7.7487120E-01	7.6954410E-01	7.4534240E-01	
W4p1m0_44925	1218	3375	6406	10870	16613	1.4892193346E+03	4.1526171828E+03	8.3384242929E+03	1.4254611811E+04	2.1752644594E+04	31770527	87695241	162471253	266597526	398859613	38845060	107900671	211482086	349608486	522256751	8.1787820E-01	8.1274050E-01	7.6825070E-01	7.6256020E-01	7.6372320E-01	
W4p1m0_45104	1380	4304	8856	13858	20597	1.8566219479E+03	5.5408378996E+03	1.0994509325E+04	1.8063293121E+04	2.6693752228E+04	37093407	107673242	218833597	344535083	517626544	49904662	138615237	271676606	449086318	670845012	7.4328540E-01	7.7677780E-01	8.0549300E-01	7.6719120E-01	7.7160380E-01	
W4p1m0_45314	1280	4075	8356	13228	19533	1.7353627054E+03	5.2545221841E+03	1.0348825500E+04	1.7188825460E+04	2.5395361445E+04	34839585	101747074	207623288	327110477	488374722	47233841	131198100	257139442	425056312	634948681	7.3759800E-01	7.7552250E-01	8.0743460E-01	7.6956970E-01	7.6915620E-01	
W4p1m0_45373	1160	3248	6120	10336	15894	1.4234085539E+03	3.9639945191E+03	7.9616682787E+03	1.3583994263E+04	2.0793012701E+04	30308085	84645034	155638049	254682688	382203672	37190334	103304326	202473614	334714413	500010432	8.1494520E-01	8.1937550E-01	7.6868310E-01	7.6089550E-01	7.6439140E-01	
W4p1m0_45433	1837	4825	9926	16250	25230	2.1933922627E+03	6.1637416741E+03	1.2829799347E+04	2.1594951733E+04	3.3058493809E+04	47061632	122186519	236693375	380560554	576572904	56191954	156088319	305936783	505734572	755474902	8.3751550E-01	7.8280370E-01	7.7366760E-01	7.5249070E-01	7.6319270E-01	
W4p1m0_45670	992	3087	6219	10193	15619	1.3473829699E+03	3.8893207857E+03	7.8806058264E+03	1.3369081348E+04	2.0223634920E+04	27381101	81993894	159790529	255196500	386161087	37190352	103304359	202483707	334714291	500005176	7.3624210E-01	7.9371190E-01	7.8915250E-01	7.6243080E-01	7.7231420E-01	
W4p1m0_45796	1304	3986	7946	12674	17968	1.5474409238E+03	4.6203751561E+03	9.9550739202E+03	1.6991884844E+04	2.4580763114E+04	32737941	93094596	168814465	260768367	381750478	38849716	107910677	211497669	349609126	522246108	8.4268160E-01	8.6270050E-01	7.9818590E-01	7.4588550E-01	7.3097810E-01	
W4p1m0_46184	1156	3186	6417	10756	15848	1.3410610875E+03	3.8988096268E+03	8.1850742629E+03	1.3962599885E+04	2.1413372025E+04	30749513	80974252	152265813	247320778	354942840	35672124	99090770	194219571	321052535	479588786	8.6200400E-01	8.1717250E-01	7.8398800E-01	7.7034360E-01	7.4009830E-01	
W4p1m0_47334	1934	5816	11450	19521	29403	2.4694738456E+03	7.3548015139E+03	1.5014703796E+04	2.5205094321E+04	3.8213790316E+04	53981046	151408764	286178362	480455061	713031079	68926981	191468605	375273654	620353216	926695240	7.8316280E-01	7.9077590E-01	7.6258580E-01	7.7448630E-01	7.6943430E-01	
W4p1m0_47522	1207	3646	7717	12356	18614	1.6525497580E+03	4.6067729599E+03	9.7223043982E+03	1.6203223993E+04	2.4228387979E+04	32735066	98536610	193689202	307598052	462935521	44818828	124502411	244020394	403373271	602566961	7.3038650E-01	7.9144340E-01	7.9374190E-01	7.6256430E-01	7.6827230E-01	
W4p1m0_47524	1936	5666	11311	18309	26812	2.2980097420E+03	7.1164548379E+03	1.4823951576E+04	2.4555832096E+04	3.6279943509E+04	50485521	132534847	248943077	402116665	595399017	59925733	166462805	326259404	539314507	805648318	8.4246810E-01	7.9618290E-01	7.6302190E-01	7.4560700E-01	7.3903090E-01	
W4p1m0_47969	947	2638	5360	9140	13263	1.0927889029E+03	3.1334742694E+03	6.6276371788E+03	1.1605598622E+04	1.7869307737E+04	24884293	67156607	126442848	203539117	286546805	28715184	79770091	156346515	258445656	386065976	8.6659010E-01	8.4187700E-01	8.0873470E-01	7.8755090E-01	7.4222240E-01	
W4p1m0_48228	1266	3357	6782	11488	17072	1.4357244024E+03	4.2332947855E+03	8.6972846307E+03	1.4996435665E+04	2.2806449351E+04	34252669	85564961	164918307	267815531	390936531	38844702	107900418	211492400	349606405	522251300	8.8178480E-01	7.9299930E-01	7.7978360E-01	7.6604870E-01	7.4856020E-01	
W4p1m0_48262	770	2266	4689	8005	11795	1.0520067219E+03	2.8718024594E+03	5.8770940884E+03	1.0294926280E+04	1.5435648882E+04	21017561	62937988	124735168	200956159	295006928	28715085	79764108	156340439	258442079	386063871	7.3193450E-01	7.8905150E-01	7.9784330E-01	7.7756750E-01	7.6414020E-01	
W4p1m0_48395	2069	5737	11539	19705	30042	2.5237328757E+03	7.5071631012E+03	1.5141162150E+04	2.5510944354E+04	3.9246676180E+04	56507512	146314164	285997229	479171220	709354994	68926953	191459699	375277790	620355764	926696816	8.1981740E-01	7.6420350E-01	7.6209470E-01	7.7241360E-01	7.6546610E-01	
W4p1m0_48650	1350	3806	7165	12641	19156	1.7002026603E+03	4.6180370249E+03	9.4945384432E+03	1.6432889885E+04	2.4840548871E+04	35587129	102603352	184140377	310298667	464681178	44818764	124494503	244009475	403378200	602575460	7.9402300E-01	8.2415970E-01	7.5464440E-01	7.6925000E-01	7.7115850E-01	
W4p1m0_49156	1036	2878	5399	9373	14100	1.2115154661E+03	3.5091453446E+03	6.9594546041E+03	1.2201053533E+04	1.8490398363E+04	28208107	75149847	139324326	228071805	338197657	32987025	91630207	179592762	296886408	443504213	8.5512730E-01	8.2014270E-01	7.7577920E-01	7.6821230E-01	7.6255790E-01	
W4p1m0_49823	1920	5207	10732	17699	26596	2.2620576972E+03	6.6195045217E+03	1.3915186260E+04	2.3520721853E+04	3.5455450642E+04	50862274	130939385	251623581	405832111	604340632	59923645	166459353	326256895	539322233	805653837	8.4878470E-01	7.8661480E-01	7.7124370E-01	7.5248540E-01	7.5012440E-01	
W4p1m0_49986	1326	4300	8814	13698	20477	1.8123996078E+03	5.5024496243E+03	1.0848036542E+04	1.8022894077E+04	2.6632178840E+04	36509403	108322979	220735848	341320133	515799911	49901680	138614357	271675805	449085750	670844141	7.3162670E-01	7.8147010E-01	8.1249730E-01	7.6003330E-01	7.6888190E-01	
W4p1m0_50145	908	2716	5341	8975	13729	1.2130751754E+03	3.3256326966E+03	6.7942911355E+03	1.1734642100E+04	1.7844417138E+04	24691026	74833143	141181183	227068420	341219103	32986862	91630172	179596716	296887648	443503242	7.4851090E-01	8.1668670E-01	7.8610110E-01	7.6482950E-01	7.6937230E-01	
W4p1m0_50563	1159	3056	6252	10676	15772	1.3066850682E+03	3.8068701348E+03	7.9385695346E+03	1.3830897685E+04	2.1192092249E+04	31639881	79543225	152956601	247818391	356929120	35671579	99087280	194218908	321051968	479588818	8.8697730E-01	8.0275920E-01	7.8754740E-01	7.7189490E-01	7.4423990E-01	
W4p1m0_50905	829	2474	5023	8696	12465	1.1114468014E+03	3.1618653908E+03	6.4397437247E+03	1.0727724361E+04	1.5961403373E+04	22131507	64490279	125999823	216454019	311505964	29671885	82421011	161538238	267026110	398882659	7.4587470E-01	7.8244950E-01	7.8000000E-01	8.1060990E-01	7.8094640E-01	
W4p1m0_51099	1056	2808	5647	9764	14478	1.1797867546E+03	3.4901323393E+03	7.1749647889E+03	1.2543031113E+04	1.9337786878E+04	29525652	73721329	141353865	231110769	332040912	32986717	91630055	179601382	296889550	443496090	8.9507700E-01	8.0455400E-01	7.8704220E-01	7.7844020E-01	7.4868960E-01	
W4p1m0_51408	1045	2862	5640	8653	12834	1.2522702406E+03	3.5646641840E+03	6.9412169732E+03	1.1245229813E+04	1.6409842133E+04	25617056	68459939	135788632	212566999	322735266	30698064	85267887	167116730	276246938	412656597	8.3448440E-01	8.0288070E-01	8.1253760E-01	7.6948180E-01	7.8209160E-01	
W4p1m0_51924	1447	4191	8051	14188	21723	1.8007299621E+03	5.1737022679E+03	1.0640333578E+04	1.8399792374E+04	2.8295995300E+04	40095919	112276375	205552918	346293666	515023764	49897666	138602848	271662106	449093005	670860839	8.0356300E-01	8.1005820E-01	7.5664920E-01	7.7109570E-01	7.6770580E-01	
W4p1m0_52184	1355	3789	7501	12974	19779	1.5759010089E+03	4.7684332592E+03	9.7520972362E+03	1.7084519759E+04	2.6005296055E+04	38536024	98923326	187689612	306319948	458302205	44818420	124494399	244016444	403370526	602572654	8.5982560E-01	7.9460060E-01	7.6916790E-01	7.5940090E-01	7.6057580E-01	
W4p1m0_52228	1285	3459	7212	11957	17631	1.4459578397E+03	4.2009528575E+03	9.0845385121E+03	1.5742662038E+04	2.3651056422E+04	34520125	88849426	167900954	265537103	389314033	38844082	107907560	211495103	349607834	522244238	8.8868430E-01	8.2338460E-01	7.9387630E-01	7.5952850E-01	7.4546350E-01	
W4p1m0_52483	1349	3900	8193	13129	18733	1.5393825039E+03	4.5930689084E+03	1.0325948237E+04	1.7627792364E+04	2.5450123212E+04	35629280	95893654	175623537	272509457	402306893	40657591	112934913	221344996	365887739	546562750	8.7632540E-01	8.4910550E-01	7.9343800E-01	7.4478980E-01	7.3606720E-01	
W4p1m0_53566	825	2437	4792	8256	11536	1.0468070085E+03	3.0265154213E+03	6.0962330279E+03	1.0258879991E+04	1.4756581314E+04	21933483	62247446	119096695	201553995	292470972	27830453	77305234	151511103	250450369	374122025	7.8811090E-01	8.0521640E-01	7.8605920E-01	8.0476620E-01	7.8175290E-01	
W4p1m0_53813	930	2666	5758	9685	14183	1.1905363738E+03	3.5096300691E+03	7.1644174318E+03	1.2172874421E+04	1.8509048290E+04	26773607	72325449	149983081	245436279	353109911	34274143	95212142	186617124	308483738	460814242	7.8116050E-01	7.5962420E-01	8.0369410E-01	7.9562150E-01	7.6627390E-01	
W4p1m0_54259	1502	4228	8600	13393	19171	1.6659994507E+03	4.9111894868E+03	1.0746318787E+04	1.8140779734E+04	2.6258561887E+04	36656735	97225501	177137269	270128341	399037793	40659188	112935870	221345763	365888056	546562964	9.0156090E-01	8.6089120E-01	8.0027400E-01	7.3828140E-01	7.3008570E-01	
W4p1m0_54359	1995	5870	11449	17720	25313	2.2625697470E+03	6.9855421716E+03	1.5232214907E+04	2.4070722883E+04	3.5439165365E+04	49552687	131170113	229955152	372298579	539600188	56198702	156097846	305941680	505727761	755460842	8.8174080E-01	8.4030700E-01	7.5163070E-01	7.3616400E-01	7.1426630E-01	
W4p1m0_54623	1176	3419	7040	11695	17811	1.5133209380E+03	4.3393283951E+03	8.8975246420E+03	1.5149308057E+04	2.3024096599E+04	33132275	93314812	183675321	296236029	443444519	42635855	118433347	232138593	383734148	573236171	7.7709890E-01	7.8790990E-01	7.9123130E-01	7.7198250E-01	7.7358080E-01	
W4p1m0_54789	1288	3785	7360	12843	19594	1.5639448651E+03	4.6999719140E+03	9.6335509283E+03	1.6778176012E+04	2.5664711452E+04	36910202	100258267	186426317	308768039	460041706	44817951	124494330	244014595	403376509	602574137	8.2355840E-01	8.0532400E-01	7.6399660E-01	7.6545870E-01	7.6346080E-01	
W4p1m0_55334	1574	5039	10367	16350	24876	2.1495580192E+03	6.3556165887E+03	1.2907618049E+04	2.1494205220E+04	3.1999858890E+04	43879298	131979300	262041324	410240764	626295278	59924458	166463550	326259219	539314934	805650447	7.3224360E-01	7.9284200E-01	8.0316910E-01	7.6067010E-01	7.7737840E-01	
W4p1m0_55411	1162	3039	6268	10792	15716	1.2812559220E+03	3.6599922981E+03	7.8653580570E+03	1.3923656448E+04	2.1195461324E+04	31083267	79059577	148717663	239101262	341684299	34273339	95214690	186617369	308484417	460814224	9.0692260E-01	8.3032960E-01	7.9691220E-01	7.7508380E-01	7.4147950E-01	
W4p1m0_56450	1107	3057	6332	10489	14747	1.2277102175E+03	3.5021745322E+03	7.6185144747E+03	1.3740049186E+04	2.0053502798E+04	27678435	74428193	138895693	210883336	303459946	30696565	85266772	167116053	276246297	412655786	9.0167860E-01	8.7288630E-01	8.3113320E-01	7.6338880E-01	7.3538270E-01	
W4p1m0_56486	929	2796	5226	9024	14054	1.1830057103E+03	3.3418624697E+03	6.7366094311E+03	1.1816190529E+04	1.8238053598E+04	25902988	76662781	139320713	226730343	341759316	32985342	91629639	179592275	296884855	443505388	7.8528780E-01	8.3665920E-01	7.7576120E-01	7.6369790E-01	7.7058660E-01	
W4p1m0_56548	1186	3375	6657	10312	15389	1.4499764190E+03	4.1609587110E+03	8.3066990285E+03	1.3281701147E+04	1.9583788201E+04	30422993	83800362	162275158	259877606	392902324	37194454	103315510	202489244	334718454	500001033	8.1794430E-01	8.1111110E-01	8.0140140E-01	7.7640660E-01	7.8580300E-01	
